bikeStationID,name,latitude,longitude,category
98,Breka Bakery & Café,49.285675,-123.114698,Bakery
98,The Brixton,49.27858414771572,-123.09933150307474,Café
98,Passione Gelato Artigianle,49.275326,-123.113816,Gelato Shop
98,Louis Vuitton Holt Renfrew Vancouver,49.2841369,-123.1163123,Leather Goods Store
98,Water Street Café,49.28427835212058,-123.10880992883934,American Restaurant
98,Marutama Ramen,49.278585933023315,-123.11560211787825,Ramen Restaurant
98,DAVIDsTEA,49.28380789641614,-123.11705058323564,Tea Room
98,Finch’s Market,49.27856506956866,-123.09347305639957,Sandwich Spot
98,Pan Pacific Vancouver,49.287373,-123.113064,Hotel
98,Trees Organic Coffee,49.28492513095138,-123.11446725654999,Café
98,The American,49.27628575624671,-123.09965576126729,Bar
98,The Fairmont Waterfront,49.28722057168015,-123.11377415456752,Hotel
98,Nespresso Boutique at The Bay,49.28263723763167,-123.11765541662233,Coffee Shop
98,Mamie Taylor's,49.27861088339537,-123.09804303492814,American Restaurant
98,Honey Salt,49.275093751761524,-123.11302372769076,Restaurant
98,Rogue Kitchen & Wetbar,49.28533338878196,-123.11194354365418,New American Restaurant
98,JW Marriott Parq Vancouver,49.27556811465817,-123.11364568259705,Hotel
98,Hunnybee Bruncheonette,49.27774,-123.09718,Coffee Shop
98,"OMNIMAX, Science World at TELUS World of Science",49.27335278125324,-123.1039629000107,Movie Theater
98,Glowbal,49.28160784713172,-123.11695431743689,Restaurant
98,Boston Pizza,49.27725900443614,-123.11426927666935,Pizzeria
98,Kita no Donburi,49.28451765695979,-123.11302793183283,Japanese Restaurant
98,Fresh Sushi,49.27557138170163,-123.11494473024044,Sushi Restaurant
98,The Letter Shop,49.28548605353887,-123.11606197659432,Arts and Crafts Store
98,Bodega on Main,49.27543034316423,-123.09987074011833,Tapas Restaurant
98,Holt Renfrew,49.28401479999999,-123.1165937,Clothing Store
98,One Under,49.284627488443796,-123.11464131377936,Restaurant
98,Terry Fox Plaza,49.27726982610861,-123.11269419112965,Plaza
98,"the DOUGLAS, Autograph Collection",49.2757232,-123.1138588,Hotel
98,Tim Hortons,49.28488360989557,-123.1157460808754,Coffee Shop
98,The Juice Truck,49.28128097037585,-123.09211973121067,Food Truck
98,Upstairs at Campagnolo,49.27531439905926,-123.0998998537523,Bar
98,Jinya Ramen Bar,49.28031515071204,-123.11793364707334,Ramen Restaurant
98,Blenz Coffee,49.279330035826185,-123.1153272468925,Coffee Shop
98,Joyeaux Cafe & Restaurant,49.28480798806257,-123.11667913355883,Vietnamese Restaurant
98,Exchange Hotel,49.285694354632945,-123.11602109633834,Hotel
98,Lindt,49.2856472,-123.1155918,Chocolate Store
98,The Ramen Butcher,49.27858320801814,-123.09870519972866,Noodle Restaurant
98,Moose's Down Under,49.285750895340506,-123.1162803028221,Australian Restaurant
98,Concord Place,49.276391337002295,-123.10524605762599,Plaza
98,Kobob Burger,49.275491762010844,-123.099718883297,Korean Restaurant
98,Hogan's Alley Cafe,49.277688786488106,-123.0971063749508,Café
98,Fat Mao,49.27861051916881,-123.09893432755447,Noodle Restaurant
98,Chinatown,49.277828715446155,-123.09940338134766,Neighborhood
98,Main Street Station Farmers Market,49.27378441157288,-123.0988072360142,Farmers Market
98,Tim Hortons,49.27315010003353,-123.10055561291483,Coffee Shop
98,A&W,49.273775,-123.098119,Fast Food Restaurant
98,Thornton Park,49.27362672706926,-123.09971209921683,Park
98,Eastside Flea,49.27526281624072,-123.09995731462942,Arts and Crafts Store
98,Pacific Central Station,49.27356800726657,-123.09790148639912,Rail Station
98,A&W,49.27300357740068,-123.1004075220976,Fast Food Restaurant
98,London Pub,49.27845914422145,-123.09975657005279,Pub
98,McDonald's,49.27379764164648,-123.0988523273582,Fast Food Restaurant
98,Irish Heather Shebeen,49.278305,-123.0981,Irish Pub
98,Shop-task,49.277543868299865,-123.09819704939,Sporting Goods Retail
98,Concord Community Park,49.275752,-123.103245,Park
98,Subway,49.27481795469032,-123.10013301157448,Sandwich Spot
98,Batch On Plaza,49.274904,-123.110338,Bar
98,Stadium Club: Edgewater Casino,49.27444138077858,-123.10925848420656,Casino
98,Norwegian Sun,49.287766867464114,-123.11060428619383,Boat or Ferry
98,Island Princess,49.28856719809919,-123.1079898280583,Boat or Ferry
98,Aquabus Plaza of Nations Dock,49.27425714031956,-123.10990959405899,Boat or Ferry
98,Bus Stop 59925 (C21),49.273302832387714,-123.10160076142672,Bus Stop
98,"Bus Stop 50181 (3,8,19,22)",49.273571349392924,-123.09992971098809,Bus Stop
98,Celebrity Century,49.28854148219425,-123.10975483652952,Boat or Ferry
98,False Creek Ferries - Science World / Olympic Village,49.2730384236356,-123.10714386491378,Boat or Ferry
98,Celebrity Infinity,49.2888651323881,-123.10978750835444,Cruise
98,NCL Cruise Ship,49.289125,-123.108953,Boat or Ferry
98,The North Point,49.28957304355878,-123.1077985401521,Playground
98,The Village Dock,49.272404059150105,-123.10570764091551,Pier
98,Bus Stop 59929 (C23),49.273188,-123.098662,Bus Station
98,The Flying Whale Cafe,49.289312,-123.110104,Café
99,Angus T,49.275967,-123.119894,Bakery
99,PureBread,49.282422416796415,-123.10920307592875,Bakery
99,Herschel Supply Co. Gastown,49.28455676573688,-123.11005463899691,Fashion Accessories Store
99,Chambar,49.279925416078164,-123.1100781115385,Belgian Restaurant
99,Five Sails Restaurant,49.288405964258025,-123.11279594630598,Financial Service
99,The Magnet,49.28239,-123.111097,Beer Bar
99,Vancouver Playhouse Theatre,49.28050389293317,-123.11198729618889,Theater
99,Jam Cafe,49.280398288146756,-123.10983626871001,Breakfast Spot
99,Hampton Inn & Suites,49.277855,-123.1140857,Hotel
99,Minami,49.275341077987406,-123.12085632170566,Japanese Restaurant
99,Gastown Steam Clock,49.28438640252272,-123.1089544674401,Monument
99,Coal Harbour Seawall,49.291304,-123.123276,Waterfront
99,La Lotus Nail Spa,49.2766849104495,-123.12552355156475,Spa
99,Banter Room,49.27620626788396,-123.11949580948055,Restaurant
99,Nuba,49.28281170120566,-123.10958233142155,Middle Eastern Restaurant
99,Crystal Club Lounge,49.28025615848986,-123.12699048002848,Breakfast Spot
99,Old Faithful Shop,49.28375361285184,-123.10954590816517,Furniture and Home Store
99,Pourhouse,49.284221965846754,-123.1083297558511,Restaurant
99,Dutil Denim,49.28373098438669,-123.10924095520078,Boutique
99,Nando's,49.27799454027567,-123.12738742267,Portuguese Restaurant
99,Starbucks Reserve,49.280099,-123.127152,Coffee Shop
99,Mister,49.2750619179467,-123.12131599593184,Ice Cream Parlor
99,Pan Pacific Hotel Bar,49.288435503195345,-123.11279089875505,Hotel Bar
99,The Cross Decor & Design,49.27515993670403,-123.12301047546282,Furniture and Home Store
99,Marquis Wine Cellars,49.27963170540703,-123.13018020208278,Wine Store
99,The Keg Steakhouse + Bar - Yaletown,49.276623062726536,-123.11944195607948,Restaurant
99,Elysian Coffee,49.27987,-123.127684,Coffee Shop
99,Nelson Park,49.28256008549032,-123.12922954559326,Park
99,The Flying Pig Yaletown,49.27526846272362,-123.12221995760233,Restaurant
99,Hudson House Trading Co,49.28440188367509,-123.10926393873486,Gift Store
99,Cioppino's,49.275522,-123.121794,Mediterranean Restaurant
99,Revolucion Cigars and Gifts,49.276098,-123.120047,Smoke Shop
99,Sheraton Wall Centre Fountain,49.280615859770634,-123.12611288890116,Plaza
99,Per Se Social Corner,49.278567686005346,-123.11833752536472,Café
99,Vancity Theatre,49.2768420366248,-123.12465179631724,Movie Theater
99,FlyOver Canada,49.28910010530764,-123.11037626010658,Arts and Entertainment
99,La Terrazza Restaurant,49.27484877745373,-123.11877379671792,Italian Restaurant
99,Beat Street Records,49.28394671839738,-123.11159338093815,Record Store
99,Nuba Café,49.275925,-123.12444,Middle Eastern Restaurant
99,COBS Bread,49.28137872050481,-123.1326676047977,Bakery
99,Sushi Mugen,49.278544,-123.128259,Sushi Restaurant
99,BC Place,49.27676240078305,-123.11164155870689,Stadium
99,Tom Sushi,49.281555,-123.132776,Sushi Restaurant
99,Kita no Donburi,49.28451765695979,-123.11302793183283,Japanese Restaurant
99,PappaRoti,49.28871601430035,-123.13091598247156,Coffee Shop
99,Rogue Kitchen & Wetbar,49.28533338878196,-123.11194354365418,New American Restaurant
99,West End Farmers Market,49.28250281515312,-123.13026369289403,Farmers Market
99,Chancho Tortilleria,49.276241,-123.125082,Taco Restaurant
99,MeeT In Yaletown,49.27489568716117,-123.12175649469224,Vegan and Vegetarian Restaurant
99,Elisa,49.275974,-123.121365,Steakhouse
99,Pizzeria Ludica,49.279695405260796,-123.10839660012886,Pizzeria
99,La Belle Patate,49.28197746535216,-123.13362284301661,Restaurant
99,Emery Barnes (Dog Park),49.27713382856926,-123.12383608949901,Dog Park
99,Blenz Coffee,49.279330035826185,-123.1153272468925,Coffee Shop
99,YWCA Hotel/Residence,49.27841416220364,-123.11276964174914,Hotel
99,Number e food,49.277899375511915,-123.13106017654827,Sandwich Spot
99,Rodney's Oyster House,49.27443610411226,-123.12337936574245,Seafood Restaurant
99,Sunset Inn and Suites Vancouver,49.28005602323711,-123.13266349868613,Hotel
99,Brix & Mortar,49.2757402870058,-123.12220855571641,Wine Bar
99,Hapa Izakaya,49.27506961690845,-123.12259131644275,Japanese Restaurant
99,Samurai Japanese Restaurant,49.28060377766286,-123.1314847688326,Japanese Restaurant
99,Sushi Bar Maumi,49.28130235294118,-123.13358277647059,Sushi Restaurant
99,Mangos Kitchen Bar,49.278010959535706,-123.126491443513,Mexican Restaurant
99,Bartholomew Bar,49.276016,-123.11971,Cocktail Bar
99,Kit and Ace,49.284211522417486,-123.10813611048091,Clothing Store
99,The Fountainhead Pub,49.27959648856557,-123.12983605554935,Gay Bar
99,Opus Hotel,49.274654423320435,-123.12233189716328,Hotel
99,Fresh Sushi,49.27557138170163,-123.11494473024044,Sushi Restaurant
99,Boston Pizza,49.27725900443614,-123.11426927666935,Pizzeria
99,JW Marriott Parq Vancouver,49.27556811465817,-123.11364568259705,Hotel
99,Barclay Heritage Square,49.287225,-123.132182,Park
99,Baguette & Co,49.280524453856025,-123.1313535473601,Bakery
99,Emery Barnes Park & Playground,49.2753733570921,-123.12339977941032,Park
99,Los Amigos Taqueria,49.280752788695175,-123.13177820899405,Mexican Restaurant
99,Mumbai Local,49.28091,-123.132244,Indian Restaurant
99,Thai Basil Restaurant,49.28025023962856,-123.13145291029757,Thai Restaurant
99,Stepho's Souvlaki Greek Taverna,49.280767739860806,-123.13191129780041,Greek Restaurant
99,XY,49.28144565305117,-123.13350939246625,Gay Bar
99,Aēsop,49.28388341447479,-123.10680627927036,Cosmetics Store
99,Cactus Club Cafe,49.27502184473456,-123.12270192465728,American Restaurant
99,Devil's Elbow Ale & Smoke House,49.280213255565755,-123.10978240209643,Gastropub
99,Takis Taverna,49.280590390208665,-123.13149937979237,Greek Restaurant
99,The Cambie,49.28330210503325,-123.10903533880673,Pub
99,Pho Goodness,49.281007,-123.132205,Vietnamese Restaurant
99,"the DOUGLAS, Autograph Collection",49.2757232,-123.1138588,Hotel
99,Two Parrots Perch & Grill,49.27711002287748,-123.12627120696303,Karaoke Bar
99,Parliament Interiors,49.28400208166116,-123.10689235767505,Furniture and Home Store
99,Maxine’s Cafe & Bar,49.277778,-123.13135,Restaurant
99,La Casita,49.28291694086502,-123.1069327793394,Mexican Restaurant
99,Costco,49.2785893216796,-123.10925813471943,Warehouse or Wholesale Store
99,Davie Dosa Company,49.282003,-123.133722,South Indian Restaurant
99,1181 Lounge,49.28165288218154,-123.13283779905784,Gay Bar
99,Gurkha Himalayan Kitchen,49.281239261161495,-123.13195036346369,Himalayan Restaurant
99,Terry Fox Plaza,49.27726982610861,-123.11269419112965,Plaza
99,Kin's Farm Market,49.28133376072547,-123.1326645840313,Farmers Market
99,Donair Dude,49.2814267721975,-123.13287594656582,Falafel Restaurant
99,Vij's Railway Express,49.28009194662637,-123.13114866970089,Food Truck
99,Water Street Café,49.28427835212058,-123.10880992883934,American Restaurant
99,Cazba restaurant,49.28064802421483,-123.13101152250476,Middle Eastern Restaurant
99,Transylvania Traditions - Bakery and Sweet Shop,49.28057029691942,-123.13129728551118,Dessert Shop
106,New Town Bakery,49.25417900429028,-123.1150868522423,Bakery
106,Tojo's Restaurant,49.26362137957817,-123.12976062297821,Sushi Restaurant
106,Best Buy,49.2655502,-123.1143457,Electronics Store
106,Tim Hortons,49.2656882,-123.1223335,Coffee Shop
106,Benkei Ramen,49.26343409124073,-123.11648368835449,Noodle Restaurant
106,Wendy’s,49.2637064,-123.1145001,Fast Food Restaurant
106,Joti's No Frills,49.263006,-123.11135,Grocery Store
106,Subway,49.265550952317184,-123.1199984569106,Sandwich Spot
106,A&W,49.263326665949315,-123.11443179008556,Fast Food Restaurant
106,"Toys""R""Us",49.2634699473737,-123.13056829455616,Toy Store
106,Szechuan Chili Restaurant,49.265801815858694,-123.1219607730993,Szechuan Restaurant
106,Viet House,49.254623,-123.115,Vietnamese Restaurant
106,Starbucks,49.25408,-123.11491,Coffee Shop
106,Trixi's Crepe & Coffeehaus,49.2557177129396,-123.11516430036258,Creperie
106,Starbucks,49.26318119699893,-123.11492921945529,Coffee Shop
106,Pepper Lunch,49.264628952724294,-123.11489921939587,Asian Restaurant
106,Toko Restaurant,49.26476351616346,-123.11006881657023,Chinese Restaurant
106,A&L Market,49.26314682008667,-123.11431448262657,Grocery Store
106,Best Burrito,49.26317384674216,-123.1090887566587,Burrito Restaurant
106,Subway,49.26335461261666,-123.11368996927058,Sandwich Spot
106,Fatburger,49.26330686224927,-123.11066623921118,Burger Joint
106,Save-On-Foods,49.2646753,-123.1144525,Supermarket
106,Wang's Beef Noodle House,49.25633014686791,-123.11492733988784,Chinese Restaurant
106,Cultured Coffee & Tea,49.26093629933292,-123.11635891106235,Coffee Shop
106,Thai Away Home,49.25571600989365,-123.11529707847522,Thai Restaurant
106,Nabebugyo,49.257010703502104,-123.11489411598859,Shabu-Shabu Restaurant
106,Zacchary's Pizza,49.257491,-123.127157,Pizzeria
106,Gigi's Pizza & Spaghetti House,49.2631647825715,-123.10895158068828,Pizzeria
106,Chareson Park Waterfall,49.266379,-123.123885,Waterfall
106,Thunderbird Vapes,49.26309038761219,-123.11010079479857,Smoke Shop
106,Leg In Boot Square,49.26737713831079,-123.11924509446565,Plaza
107,Club House Restaurant,49.26873589139704,-123.11100740998239,Sushi Restaurant
107,Saku,49.26308716838106,-123.1166285276413,Japanese Restaurant
107,Cactus Club Cafe,49.26340783580952,-123.11727494001389,American Restaurant
107,Rocanini Coffee Roasters,49.26669270726479,-123.1077917180106,Coffee Shop
107,Pho Linh,49.262809,-123.09835,Vietnamese Restaurant
107,El Camino's,49.25618434738467,-123.10111974665483,Latin American Restaurant
107,Marble Slab Creamery,49.26328527130964,-123.11634224665607,Ice Cream Parlor
107,Passion8,49.25841856654057,-123.11497211421313,Dessert Shop
107,Vancouver Hackspace (VHS),49.269455218703726,-123.11065363512034,Bar
107,Kim's Mart,49.262653343092545,-123.09248919350425,Grocery Store
107,Bao Down,49.2693930545684,-123.10722524368173,Asian Restaurant
107,Thai Son,49.26287272793801,-123.09671107140775,Vietnamese Restaurant
107,The Black Lodge Broadway,49.262955,-123.098515,Cocktail Bar
107,Taqueria,49.264696801660435,-123.11490318603171,Mexican Restaurant
107,Hokkaido Ramen Santouka,49.26307526580492,-123.11680018901825,Ramen Restaurant
107,Hinge Park,49.27083350093227,-123.10963467089735,Park
107,Big Rock Urban Brewery & Eatery,49.267366436824375,-123.1110969703105,Brewery
107,Hime Sushi,49.26297064086981,-123.09872088057193,Sushi Restaurant
107,L’atelier Patisserie,49.266459,-123.099037,Bakery
107,Body Energy Club,49.26100706323804,-123.11703809047192,Restaurant
107,Flying Pig Olympic Village,49.26937426656855,-123.10768271557181,Comfort Food Restaurant
107,Cafe D'Afrique,49.26292656670957,-123.09750259034061,Ethiopian Restaurant
107,Winners,49.2645066,-123.1144545,Department Store
107,Firewood Cafe,49.25857044342822,-123.11499901879284,Pizzeria
107,Tap & Barrel,49.271869045051226,-123.10606969513309,Gastropub
107,The Lido,49.262426336831936,-123.09252595852519,Bar
107,Uncle Fatih's Pizza,49.26400830149685,-123.11414583042638,Pizzeria
107,Starbucks,49.26933358918807,-123.10284988833136,Coffee Shop
107,Olympic Village Dog Run,49.271122798419725,-123.11085006955847,Dog Park
107,Book Warehouse,49.263265238186946,-123.11831532735566,Bookstore
107,Shiro,49.25793111820758,-123.11478014107705,Japanese Restaurant
107,London Drugs,49.27128107537526,-123.1057135079693,Pharmacy
107,Shoppers Drug Mart,49.262786,-123.09712,Pharmacy
107,Buckets Ice Cream,49.255302,-123.101024,Ice Cream Parlor
107,Tropika Malaysian & Thai Cuisine 星馬印,49.25882818532897,-123.11514049103755,Malay Restaurant
107,Como Taperia,49.264676,-123.100642,Tapas Restaurant
107,BC Liquor Store,49.2623565834142,-123.09731974772598,Liquor Store
107,Whisk Matcha Cafe,49.26380691685639,-123.09997737407683,Café
107,Buy-Low Foods,49.26231906575304,-123.09745162571953,Grocery Store
107,Scrape Records,49.26281014422005,-123.09852644810884,Record Store
107,AJ’s Brooklyn Pizza Joint,49.26297,-123.098112,Pizzeria
107,Reitmans,49.262347340934326,-123.09707055551792,Women's Store
107,Axiom Salon & Spa,49.260771,-123.11693456666667,Spa
107,Sungiven Foods,49.260807,-123.11708,Grocery Store
108,Ten Ten Tapas,49.27551252731976,-123.13516017841333,Jazz and Blues Venue
108,Cactus Club Cafe,49.263445643623356,-123.13953459262846,American Restaurant
108,The Boathouse Restaurant,49.274293889837054,-123.15366983413696,Seafood Restaurant
108,Temaki Sushi,49.263677390905485,-123.15422236919403,Sushi Restaurant
108,The Taste and See Shop,49.266633,-123.1354,Coffee Shop
108,Urban Barn,49.264856842629264,-123.13851581374189,Furniture and Home Store
108,Granville Loop Park,49.26722212630528,-123.13464949183103,Park
108,Dose Espresso Bar,49.26374740497521,-123.13920199871063,Coffee Shop
108,Chatime,49.26376665882699,-123.14006567001341,Bubble Tea Shop
108,H.R. MacMillan Space Centre,49.276279572113936,-123.14451859476875,Planetarium
108,Shoppers Drug Mart,49.263576,-123.14484,Pharmacy
108,Trees Organic,49.26346734810019,-123.1407979130745,Coffee Shop
108,False Creek Yacht Club,49.27348924057314,-123.13308552964027,Harbor or Marina
108,Bed Bath & Beyond,49.2635788,-123.1441113,Furniture and Home Store
108,Jitlada,49.26374075363754,-123.13748806715013,Thai Restaurant
108,Wicked Cafe,49.265345786007956,-123.13599123934763,Coffee Shop
108,Earls,49.26379378924172,-123.1413397192955,American Restaurant
108,"Happy Lamb Hot Pot, Vancouver",49.263568868901054,-123.14509749412535,Hotpot Restaurant
108,Storm Crow Alehouse,49.26380691685639,-123.14169108867645,Bar
108,Osaka Teppanyaki,49.263563617830286,-123.14529865980147,Japanese Restaurant
108,Simply Computing,49.26352963779086,-123.14336294001836,Electronics Store
108,NCIX Vancouver Outlet Store,49.263745736005866,-123.14359746461949,Electronics Store
108,Bar One,49.26384192381179,-123.14493656158446,Bar
108,Tim Hortons,49.26378766302034,-123.14077645540237,Coffee Shop
108,Denny's,49.26382617068493,-123.14480513334274,Breakfast Spot
108,Kits Sushi,49.272250445074526,-123.15503765524107,Sushi Restaurant
108,Starbucks,49.263473,-123.144432,Coffee Shop
108,Starbucks,49.26542,-123.13826,Coffee Shop
108,Blenz Coffee,49.26346209701861,-123.13837856054306,Coffee Shop
108,Kits Beach Public Parking,49.27280596340439,-123.1539342224189,Rest Area
108,"Bus Stop 50069 (2,22,32)",49.272666014691595,-123.15467080154944,Bus Station
108,Paradiso Italian Gelato,49.272212737264596,-123.15507668090851,Gelato Shop
108,Nimby Burger,49.27236545917539,-123.15508226448651,American Restaurant
108,Blue Martini,49.27231950279122,-123.15512979397548,Lounge
108,Kits Beach Playground,49.27497654605083,-123.15299014049334,Playground
108,The Surfside Grill,49.27430280509976,-123.15417307841273,Restaurant
108,Kits Beach Concession,49.274183,-123.154342,Fast Food Restaurant
108,Centenial Totem Pole,49.277176,-123.147669,Sculpture Garden
108,Starbucks,49.26313,-123.13884,Coffee Shop
108,The Pirate Pub,49.275564890971516,-123.1356320918942,Pub
108,Hadden Dog Beach,49.27814245000907,-123.14875905430563,Dog Park
108,Kits Pool Concession Stand,49.273097,-123.157398,Snack Place
108,Subway,49.263771909876155,-123.14058333635329,Sandwich Spot
108,False Creek Ferries Maritime Dock,49.278641,-123.147211,Boat or Ferry
108,Heritage Harbor,49.278700337433634,-123.1476137040071,Harbor or Marina
108,Kits Showboat,49.27331471470882,-123.15826635043074,Performing Arts Venue
108,"Bus Stop 50540 (9,14,16,N17)",49.263573691116804,-123.13960035646647,Bus Station
108,Beach Ave Bar & Grill,49.275458,-123.135599,Bar
108,Kitsilano Seawall,49.27382839392558,-123.15810084342955,Scenic Lookout
108,Haze Smoke Shop,49.26389793488879,-123.1385850906372,Smoke Shop
108,Aquabus Hornby St. Dock,49.27431464949764,-123.13436810355232,Boat or Ferry
108,Hornby Street Ferry Dock,49.27456515311962,-123.13430800501429,Pier
108,Murchie's Fine Tea,49.26348576658791,-123.13877257362086,Tea Room
108,VSB Park,49.262879,-123.140119,Park
109,The Boathouse Restaurant,49.274293889837054,-123.15366983413696,Seafood Restaurant
109,Bean Around The World,49.27263271987645,-123.14887991572303,Coffee Shop
109,"Happy Lamb Hot Pot, Vancouver",49.263568868901054,-123.14509749412535,Hotpot Restaurant
109,Apollonia,49.26947297225019,-123.14072570376167,Greek Restaurant
109,Dollarama,49.271294,-123.146681,Discount Store
109,Pizza Hut,49.2682827,-123.1463275,Pizzeria
109,Earls,49.26379378924172,-123.1413397192955,American Restaurant
109,Petro-Canada,49.270014,-123.14594,Fuel Station
109,Charqui Tap & Grill,49.27255300847281,-123.14910252712234,Restaurant
109,Osaka Teppanyaki,49.263563617830286,-123.14529865980147,Japanese Restaurant
109,Flying Wedge Pizza Co,49.272600660378814,-123.14844183743779,Pizzeria
109,Storm Crow Alehouse,49.26380691685639,-123.14169108867645,Bar
109,Esso,49.25698442006595,-123.15322871352562,Fuel Station
109,Esso,49.267879066010345,-123.14537790317699,Fuel Station
109,Bar One,49.26384192381179,-123.14493656158446,Bar
109,Simply Computing,49.26352963779086,-123.14336294001836,Electronics Store
109,NCIX Vancouver Outlet Store,49.263745736005866,-123.14359746461949,Electronics Store
109,Denny's,49.26382617068493,-123.14480513334274,Breakfast Spot
109,Starbucks,49.272855,-123.1476,Coffee Shop
109,Subway,49.26965467906534,-123.14609583865155,Sandwich Spot
109,Tim Hortons,49.26378766302034,-123.14077645540237,Coffee Shop
109,Starbucks,49.263473,-123.144432,Coffee Shop
109,Blue Sky,49.27078050014121,-123.14714967657181,Sushi Restaurant
109,Kits Sushi,49.272250445074526,-123.15503765524107,Sushi Restaurant
109,Vera's Burger Shack,49.27257892027829,-123.14832402191638,Burger Joint
109,Triple O's,49.27260246727874,-123.14734784626688,Burger Joint
109,Chevron,49.26865409222925,-123.14539299116989,Fuel Station
109,WEEDS,49.26956819999999,-123.1460031,Marijuana Dispensary
109,Linda's Urban Spa,49.2707,-123.147314,Spa
109,Seaforth Peace Park,49.27152329631032,-123.14569740905539,Park
109,Paradiso Italian Gelato,49.272212737264596,-123.15507668090851,Gelato Shop
109,Blue Martini,49.27231950279122,-123.15512979397548,Lounge
109,Nimby Burger,49.27236545917539,-123.15508226448651,American Restaurant
109,"Bus Stop 50069 (2,22,32)",49.272666014691595,-123.15467080154944,Bus Station
109,Kits Beach Public Parking,49.27280596340439,-123.1539342224189,Rest Area
109,Ridge Gardens Restaurant,49.2580725102941,-123.15339387176246,Chinese Restaurant
109,Mistral French Bistro,49.264017,-123.164377,French Restaurant
109,Subway,49.263771909876155,-123.14058333635329,Sandwich Spot
109,Della Optique,49.264124427477114,-123.1646459966609,Eyecare Store
109,Kits Pool Concession Stand,49.273097,-123.157398,Snack Place
109,Kits Showboat,49.27331471470882,-123.15826635043074,Performing Arts Venue
109,Kits Beach Concession,49.274183,-123.154342,Fast Food Restaurant
109,"Bus Stop 50540 (9,14,16,N17)",49.263573691116804,-123.13960035646647,Bus Station
109,The Surfside Grill,49.27430280509976,-123.15417307841273,Restaurant
109,Kitsilano Seawall,49.27382839392558,-123.15810084342955,Scenic Lookout
110,Petro-Canada,49.270014,-123.14594,Fuel Station
110,Apollonia,49.26947297225019,-123.14072570376167,Greek Restaurant
110,Pizza Hut,49.2682827,-123.1463275,Pizzeria
110,"Happy Lamb Hot Pot, Vancouver",49.263568868901054,-123.14509749412535,Hotpot Restaurant
110,Earls,49.26379378924172,-123.1413397192955,American Restaurant
110,Flying Wedge Pizza Co,49.272600660378814,-123.14844183743779,Pizzeria
110,Starbucks,49.272855,-123.1476,Coffee Shop
110,Esso,49.267879066010345,-123.14537790317699,Fuel Station
110,Osaka Teppanyaki,49.263563617830286,-123.14529865980147,Japanese Restaurant
110,Storm Crow Alehouse,49.26380691685639,-123.14169108867645,Bar
110,Bar One,49.26384192381179,-123.14493656158446,Bar
110,Subway,49.26965467906534,-123.14609583865155,Sandwich Spot
110,Simply Computing,49.26352963779086,-123.14336294001836,Electronics Store
110,NCIX Vancouver Outlet Store,49.263745736005866,-123.14359746461949,Electronics Store
110,Denny's,49.26382617068493,-123.14480513334274,Breakfast Spot
110,Blue Sky,49.27078050014121,-123.14714967657181,Sushi Restaurant
110,Kits Sushi,49.272250445074526,-123.15503765524107,Sushi Restaurant
110,Tim Hortons,49.26378766302034,-123.14077645540237,Coffee Shop
110,Starbucks,49.263473,-123.144432,Coffee Shop
110,Vera's Burger Shack,49.27257892027829,-123.14832402191638,Burger Joint
110,Triple O's,49.27260246727874,-123.14734784626688,Burger Joint
110,Paradiso Italian Gelato,49.272212737264596,-123.15507668090851,Gelato Shop
110,Linda's Urban Spa,49.2707,-123.147314,Spa
110,WEEDS,49.26956819999999,-123.1460031,Marijuana Dispensary
110,Blue Martini,49.27231950279122,-123.15512979397548,Lounge
110,Chevron,49.26865409222925,-123.14539299116989,Fuel Station
110,Nimby Burger,49.27236545917539,-123.15508226448651,American Restaurant
110,"Bus Stop 50069 (2,22,32)",49.272666014691595,-123.15467080154944,Bus Station
110,Kits Beach Public Parking,49.27280596340439,-123.1539342224189,Rest Area
110,Seaforth Peace Park,49.27152329631032,-123.14569740905539,Park
110,Edible Arrangements,49.261340875217954,-123.15327026823729,Gift Store
110,Garden Corner Cafe,49.261069808624235,-123.15305032618306,Café
110,Kits Pool Concession Stand,49.273097,-123.157398,Snack Place
110,Ed's Gluten Free,49.26070425,-123.152939,Grocery Store
110,Kits Showboat,49.27331471470882,-123.15826635043074,Performing Arts Venue
110,Kits Beach Concession,49.274183,-123.154342,Fast Food Restaurant
110,The Surfside Grill,49.27430280509976,-123.15417307841273,Restaurant
110,Kitsilano Seawall,49.27382839392558,-123.15810084342955,Scenic Lookout
110,Kits Beach Playground,49.27497654605083,-123.15299014049334,Playground
110,Mistral French Bistro,49.264017,-123.164377,French Restaurant
110,Della Optique,49.264124427477114,-123.1646459966609,Eyecare Store
110,Kits Yacht Club,49.2736746828729,-123.16072547690348,Harbor or Marina
110,Nusa Coffee,49.269135,-123.1661,Coffee Shop
110,Subway,49.263771909876155,-123.14058333635329,Sandwich Spot
112,Caffé Barney,49.259191032276746,-123.13891500234604,Breakfast Spot
112,Restoration Hardware,49.2628067,-123.1388333,Furniture and Home Store
112,A&W,49.263494,-123.121425,Fast Food Restaurant
112,Subway,49.26329406093473,-123.1329304969679,Sandwich Spot
112,Tropika Malaysian & Thai Cuisine 星馬印,49.25882818532897,-123.11514049103755,Malay Restaurant
112,Staples,49.2633611,-123.1348531,Office Supply Store
112,West Elm,49.25931423874856,-123.13887206623572,Furniture and Home Store
